"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77"
"1",0.0115615343955224,-0.0180137449061101,0.0666492660205266,0.0668598359317751,0.0758257667007716,-0.0878015041371283,0.0703196606555076,0.0583227285920763,-0.318845736510595,0.0877291724338955,-0.190386038636146,0.0648204310311575,0.962487615522161,0.0229069379125376,0.0891514730244092,0.0953950014455151,0.0935731544013053,0.0835391260698436,0.0666718639126978,-0.0907545819502957,0.106310256583015,0.0768283512192031,-0.180026253501855,-0.0861695364728269,0.0750578820861216,0.0786554195212365,0.0921105850441394,-0.688682963994495,-0.120786748196727,-0.186687820511901,-0.00124636149834316,0.0829737946421144,0.0736309496109272,-0.0781852862123776,-0.168523060925113,0.129345238945045,0.0564954122009266,0.0942714556149323,0.0941899324963806,0.0967111790915212,0.0462862645160493,-0.166487330394464,0.0598735599480794,0.0470013803375617,0.0788726400704821,0.0971196338003858,0.0404658153663352,0.0723077655202424,-0.145544971956706,0.0442759818260515,-0.00445000479007178,0.115191446808046,0.0705080677260489,0.0649428870140719,0.0642714459932684,-0.387805112966842,-0.145110577425222,0.0714084813445122,0.0903538728258171,0.0932146903613847,0.17743295545057,0.0318219328756406,-0.0418480093695106,0.0745700664831442,0.0348684972498154,0.0625313605322162,-0.00837714444552474,0.088028963208592,-0.0142802783755955,0.0738068404535981,0.058491663080342,0.021675237847969,-0.108971857575009,-1.4972572837408,0.0399267634688924,0.0160191701147518,0.0285807991645229
"2",-0.000398233182230204,0.000620477413501587,-0.00229571165838861,-0.00230296466849693,-0.00261179315264485,0.00302429341996929,-0.00242213717298945,-0.00200890686382996,0.0109825346660148,-0.00302180197866322,0.00655778337239026,-0.00223271804935066,-0.0331525637405875,-0.000789021808696298,-0.00307079264641296,-0.00328584889296486,-0.00322309598135882,-0.00287747723419897,-0.0022964900352202,0.00312601119675215,-0.00366182120248327,-0.0026463268407844,0.00620094404119841,0.00296808084004536,-0.00258534362412932,-0.00270925959686845,-0.00317271826942103,0.0237214541700859,0.00416045911036252,0.00643039948701517,4.29305046124872e-05,-0.00285800458240575,-0.0025361934126622,0.00269306601241379,0.0058047204233872,-0.00445525345938166,-0.00194596556239934,-0.00324714873291796,-0.00324434069638789,-0.00333118419141385,-0.00159431488772926,0.00573460036668455,-0.00206232473077352,-0.00161894681282861,-0.00271674168597639,-0.00334525327713754,-0.00139383146506199,-0.00249061677957154,0.00501324784038805,-0.00152507137337963,0.000153278925431927,-0.00396773082695974,-0.00242862679146823,-0.00223693600469212,-0.00221380844348381,0.0133578173050923,0.00499828526615714,-0.00245964123715833,-0.00311220890508993,-0.00321074880749339,-0.00611161875788354,-0.00109609582606009,0.00144144067483584,-0.00256854097897259,-0.00120103371614384,-0.00215387178224136,0.000288547936321964,-0.00303212817154787,0.000491879408571322,-0.00254225191386158,-0.00201472575573037,-0.000746596312262515,0.00375349915772764,0.0515725259574862,-0.00137526400289287,-0.000551774952462645,-0.000984456060294065
"3",-0.00601987555629638,0.00937942135774367,-0.0347030310715029,-0.0348126709011527,-0.0394810640079216,0.0457166073705455,-0.0366141371746548,-0.0303675581645912,0.166017034572228,-0.0456789456002872,0.0991304632272423,-0.0337507907656429,-0.501149369253599,-0.0119272157908979,-0.0464195110188233,-0.0496703999442426,-0.0487217981312344,-0.0434972665234622,-0.0347147973729341,0.04725421996894,-0.0553537699317437,-0.0400030910874729,0.0937363161214263,0.0448668722130045,-0.0390812407955651,-0.0409544115121524,-0.0479602655161516,0.358584388469562,0.062891409402856,0.0972048699516115,0.00064895721117179,-0.0432029089817581,-0.0383382636409726,0.0407096218573038,0.0877468180632003,-0.0673476560818903,-0.029416108564531,-0.0490853905630895,-0.0490429429941204,-0.0503557091227547,-0.0241003955720917,0.0866868511036755,-0.0311750471580553,-0.0244727430569991,-0.0410675142050991,-0.050568383879723,-0.0210697961408778,-0.0376493063372536,0.0757825552431293,-0.0230536788290744,0.00231703458595683,-0.0599780402160746,-0.0367122372260653,-0.0338145513144637,-0.0334649444845783,0.201922897107842,0.0755563741038092,-0.0371810658215537,-0.0470455781934532,-0.0485351525842068,-0.0923860341419714,-0.0165690875725252,0.0217894788066144,-0.0388272442996086,-0.0181553768814842,-0.0325589144046166,0.0043618230378408,-0.0458350410712567,0.00743547489368263,-0.0384298467257214,-0.0304555192052053,-0.0112858925151347,0.0567396159798707,0.779593972178004,-0.0207891218609788,-0.00834088342489343,-0.0148814896348499
"4",-0.00422458463047474,0.00658222233003242,-0.0243536415868628,-0.0244305838317473,-0.0277067349055418,0.0320826693257886,-0.0256948037745325,-0.0213111248376217,0.116506231082678,-0.0320562393216628,0.0695670578976717,-0.0236853852877027,-0.351692971577539,-0.00837019503864674,-0.032575947952805,-0.0348573332175456,-0.034191630313524,-0.0305251963938828,-0.0243618988565886,0.0331617239491035,-0.0388457674092434,-0.0280730792853118,0.0657815924433376,0.0314863483465672,-0.0274261498698492,-0.0287406900369251,-0.0336572074751783,0.251644752800951,0.0441354773977522,0.0682157290071157,0.000455420487435923,-0.0303186242920315,-0.0269047487480599,0.0285689033273991,0.0615783259132555,-0.0472627498893176,-0.0206434234342461,-0.0344467895747093,-0.034417001027456,-0.0353382645251101,-0.0169130009034371,0.0608344699839854,-0.0218777986100551,-0.0171743042222891,-0.0288200624249122,-0.0354875138743992,-0.0147862088030854,-0.0264212572856325,0.0531821322790256,-0.0161784436150583,0.00162603173580117,-0.042090954288549,-0.0257636477174948,-0.0237301307034609,-0.0234847861566458,0.14170398701523,0.0530234045186359,-0.0260926588507492,-0.0330153048363239,-0.0340606475545043,-0.0648340013438429,-0.0116277341691337,0.0152912624873447,-0.0272479020501098,-0.0127409487815363,-0.0228489589348437,0.00306100855311529,-0.0321657828697607,0.00521801367194008,-0.0269690192613991,-0.0213728534990839,-0.0079201318390643,0.0398183164030508,0.547097806603197,-0.0145892392415152,-0.00585340470776526,-0.0104434239216457
